

    0.262444239738939878E-03    0.103024006168244916E+06    0.484359701679726200E+02    0.965557034715688878E-02   -0.256207563961986606E+01   -0.500641672325663478E+00
    0.262622055337062793E-03    0.103024002171622487E+06    0.480287385489397280E+02    0.950816689647366979E-02   -0.255862000843577420E+01   -0.500354396135194168E+00
    0.262343122134544888E-03    0.103024001654961088E+06    0.484774457477727978E+02    0.112119601266390187E-01   -0.256152556515798135E+01   -0.500579024214571344E+00
    0.262674011597340776E-03    0.103023996491972517E+06    0.478524083147338004E+02    0.589892059686679404E-02   -0.255865047883926122E+01   -0.500399563025352823E+00
    0.262982495011048845E-03    0.103023991502549921E+06    0.478411103082099700E+02    0.748234493552359971E-02   -0.256047677785017802E+01   -0.500275441650104291E+00
    0.262669204645464842E-03    0.103023991244557139E+06    0.479604062898604226E+02    0.752409760106849141E-02   -0.255796337839677213E+01   -0.500408176392133086E+00
    0.262880460880394020E-03    0.103023986994661245E+06    0.482480430949274535E+02    0.735094252683364275E-02   -0.256061568530924344E+01   -0.500639636826056833E+00
    0.262908987451379410E-03    0.103023984135634353E+06    0.483569508655399716E+02    0.862243758792654441E-02   -0.256256770586862803E+01   -0.500640051555307775E+00
    0.263930612441632187E-03    0.103023973736986474E+06    0.475959127801184323E+02    0.446162761920028492E-02   -0.256030054830229714E+01   -0.500236028366577212E+00
    0.263651814886793298E-03    0.103023973208753130E+06    0.483493547555298306E+02    0.105452477302776463E-01   -0.255917759655226273E+01   -0.500561920996084098E+00
    0.263387962648614648E-03    0.103023972569267760E+06    0.477008004709960787E+02    0.545220246848220503E-02   -0.256224546759324534E+01   -0.500241012238641147E+00
    0.263363833461366511E-03    0.103023970110489870E+06    0.477659398382486984E+02    0.386658058826059312E-02   -0.256115934744978135E+01   -0.500397578288978018E+00
    0.263125838718521513E-03    0.103023969276644741E+06    0.486689815367275713E+02    0.118834264236828257E-01   -0.256179652928611779E+01   -0.500610066756150385E+00
    0.262836972613430457E-03    0.103023968831492763E+06    0.483038698961776447E+02    0.901691717390490019E-02   -0.255700450681580982E+01   -0.500637868225310090E+00
    0.262646114560452601E-03    0.103023967642304662E+06    0.485042494431595799E+02    0.103569856945189068E-01   -0.256161928205154021E+01   -0.500643973774210327E+00
    0.264691134397597710E-03    0.103023949488173574E+06    0.483871317839482415E+02    0.100882594190518475E-01   -0.256088900841573075E+01   -0.500598683818841650E+00
    0.264546284561246526E-03    0.103023947940947197E+06    0.485301209914001888E+02    0.966979334058199955E-02   -0.256207443897815823E+01   -0.500685368468189118E+00
    0.264674161553263450E-03    0.103023944332408239E+06    0.478366965186664714E+02    0.702806253905826923E-02   -0.256149195708560429E+01   -0.500283120689759553E+00
    0.264386094455140025E-03    0.103023943868353570E+06    0.479515289971887668E+02    0.796534236486026552E-02   -0.256045799156895715E+01   -0.500346563171785164E+00
    0.264180613225890729E-03    0.103023942781352700E+06    0.474111373034861501E+02    0.195531736662089492E-02   -0.255855551206659015E+01   -0.500261953976492091E+00
    0.264980139205830403E-03    0.103023934095611679E+06    0.478051343611378670E+02    0.500632906192176146E-02   -0.256008657694655195E+01   -0.500380254337237762E+00
    0.265193720843196704E-03    0.103023929842195386E+06    0.485942967453464973E+02    0.114832851022768322E-01   -0.256146653201254493E+01   -0.500614965440608906E+00
    0.265583587835085087E-03    0.103023924262103581E+06    0.482097831570443702E+02    0.789191806946325236E-02   -0.256066791682016692E+01   -0.500573170280855795E+00
    0.265641379968212493E-03    0.103023921184934385E+06    0.478066394208804013E+02    0.807906858604690720E-02   -0.256085192489030078E+01   -0.500202084796956825E+00
    0.265979052185035057E-03    0.103023916002224549E+06    0.482737193528164994E+02    0.739896394996986378E-02   -0.256104797233244641E+01   -0.500645941959172447E+00
    0.265762481709668581E-03    0.103023914989357654E+06    0.483856862311310323E+02    0.103518544202148236E-01   -0.256158806645425186E+01   -0.500570054052049240E+00
    0.265541884601673648E-03    0.103023914008146327E+06    0.480700910176182532E+02    0.512257660446469639E-02   -0.256186947890012773E+01   -0.500594373645077972E+00
    0.265702212746705057E-03    0.103023910158948318E+06    0.484001794405724795E+02    0.116466533476163817E-01   -0.256023301632463873E+01   -0.500527946134539103E+00
    0.265524945900237586E-03    0.103023908851712913E+06    0.477893247618585804E+02    0.521871480340653678E-02   -0.255966448154899417E+01   -0.500359588611690942E+00
    0.265262130986669911E-03    0.103023908190272690E+06    0.479920229873067044E+02    0.877997408489038060E-02   -0.255832084982706753E+01   -0.500355304424186187E+00
    0.264977004032771032E-03    0.103023907699196017E+06    0.478058764820138791E+02    0.478442037957757787E-02   -0.256055103197015965E+01   -0.500383895122229028E+00
    0.265179196730352322E-03    0.103023903531655000E+06    0.483576807446780990E+02    0.985270799013862608E-02   -0.256157595843555619E+01   -0.500575861810447886E+00
    0.264975169666703081E-03    0.103023902429025678E+06    0.480836581682645203E+02    0.845917619116681903E-02   -0.256161555719588963E+01   -0.500419720065261586E+00
    0.264637989547408554E-03    0.103023902333632461E+06    0.485631585005376394E+02    0.998197210631895232E-02   -0.256189551381647540E+01   -0.500680384716622573E+00
    0.264335101619736263E-03    0.103023901982009178E+06    0.483044293299612946E+02    0.952437944647251296E-02   -0.256161614195725207E+01   -0.500546513900440804E+00
    0.264130863480621593E-03    0.103023900885895695E+06    0.478819533542674307E+02    0.942473097908600246E-02   -0.256190115095615845E+01   -0.500184185113718982E+00
    0.263947713972598056E-03    0.103023899631177643E+06    0.478890163309559114E+02    0.868189446761159604E-02   -0.256064951840375121E+01   -0.500244096875363198E+00
    0.263624839161370229E-03    0.103023899437173110E+06    0.476584616962535677E+02    0.356421745230284292E-02   -0.256132275741482562E+01   -0.500313833327729274E+00
    0.263692503803022950E-03    0.103023896281890644E+06    0.485095340662306924E+02    0.100922671124176345E-01   -0.256308298368840504E+01   -0.500614293952048595E+00
    0.263445193827827821E-03    0.103023895516508084E+06    0.479139286587330204E+02    0.433604496152703578E-02   -0.256004082911393160E+01   -0.500512888362686148E+00
    0.263501090172328829E-03    0.103023892450196232E+06    0.478486398791231693E+02    0.335007543078662305E-02   -0.255857234293315461E+01   -0.500541994688924241E+00
    0.263591475067839428E-03    0.103023889122275403E+06    0.477363155944346644E+02    0.476946063016816559E-02   -0.255919584625044294E+01   -0.500347477915207062E+00
    0.263612814921019645E-03    0.103023886318357923E+06    0.478679008717876400E+02    0.669152756740574225E-02   -0.255869301500486657E+01   -0.500355508859767539E+00
    0.263375429261910351E-03    0.103023885478179000E+06    0.476551038878777504E+02    0.324076326259900224E-02   -0.256323281203724829E+01   -0.500304204355169091E+00
    0.263178901829571395E-03    0.103023884329102992E+06    0.480703422450796509E+02    0.634507647581837760E-02   -0.256051412988928107E+01   -0.500538370083499995E+00
    0.263104517020421979E-03    0.103023882252454394E+06    0.476023672936805866E+02    0.457978791161441686E-02   -0.255958685831302990E+01   -0.500239825672081917E+00
    0.262795431834847958E-03    0.103023881961351581E+06    0.476965110663909329E+02    0.206555784664884043E-02   -0.255775412355665743E+01   -0.500495507240021897E+00
    0.262812913264013693E-03    0.103023879186305974E+06    0.479767750703336873E+02    0.578161492961823658E-02   -0.255871997155997510E+01   -0.500504200429301882E+00
    0.263080661613124213E-03    0.103023874507776709E+06    0.480039139622314863E+02    0.659633375403996525E-02   -0.256020328816357079E+01   -0.500466733243931650E+00
    0.262932537518368963E-03    0.103023872992159522E+06    0.477509700615130654E+02    0.237833392252522141E-02   -0.255815718106519574E+01   -0.500517480019713190E+00
    0.262594798982929893E-03    0.103023872920815833E+06    0.476200992130583955E+02    0.340733702038317418E-02   -0.256297960294727867E+01   -0.500264850933544114E+00
    0.262619633459155967E-03    0.103023870089670090E+06    0.478968994510774877E+02    0.261265160082912052E-02   -0.255713598377462326E+01   -0.500650827435141998E+00
    0.263109754372087832E-03    0.103023863718587352E+06    0.482908234016306679E+02    0.906194742662058336E-02   -0.256103112970936220E+01   -0.500563672209476618E+00
    0.263046039050672921E-03    0.103023861560963123E+06    0.479861029662510816E+02    0.299007886324394612E-02   -0.256379423057718636E+01   -0.500614369652212510E+00
    0.262915636097945759E-03    0.103023859910684914E+06    0.477878212573309753E+02    0.558413722033622353E-02   -0.256210171079366589E+01   -0.500305116111591897E+00
    0.262984868902686633E-03    0.103023856742092175E+06    0.479997382279372431E+02    0.815648047673328547E-02   -0.255888043639250951E+01   -0.500387362652374712E+00
    0.262945624955465901E-03    0.103023854398556738E+06    0.481970419318899062E+02    0.985621077859970100E-02   -0.255774587166873291E+01   -0.500480775845252968E+00
    0.262830272540576996E-03    0.103023852634127397E+06    0.480195573959563546E+02    0.792719106299829071E-02   -0.255933266964297479E+01   -0.500413981117470819E+00
    0.262620250817532897E-03    0.103023851590913080E+06    0.482468297122931205E+02    0.747586595114925739E-02   -0.256033684661509264E+01   -0.500624049291985340E+00
    0.262704855937107105E-03    0.103023848304693645E+06    0.485472969931511145E+02    0.130713275467397305E-01   -0.256078444853455611E+01   -0.500505371012299971E+00
    0.263349275535178077E-03    0.103023840762658278E+06    0.479908372171458240E+02    0.819099774682109129E-02   -0.255799515525404342E+01   -0.500384126940638385E+00
    0.263184455154633784E-03    0.103023839372766786E+06    0.476210789771462188E+02    0.146766429437873778E-02   -0.256078028539066738E+01   -0.500410501023973886E+00
    0.263714407178037777E-03    0.103023832707579160E+06    0.481947763953635757E+02    0.577040519930614899E-02   -0.256030468525583510E+01   -0.500675509470188462E+00
    0.263538445871684961E-03    0.103023831400500480E+06    0.484510668013782322E+02    0.115342603047827834E-01   -0.256022373282356597E+01   -0.500563555008283423E+00
    0.263491720039215021E-03    0.103023829113127533E+06    0.483377553985572987E+02    0.716676890127659200E-02   -0.256099612115652864E+01   -0.500703433052823499E+00
    0.263545748518883227E-03    0.103023826061065411E+06    0.486941059345739475E+02    0.108464360361127613E-01   -0.256116725501609244E+01   -0.500692595283368735E+00
    0.263250337562624854E-03    0.103023825662134041E+06    0.481896691693037766E+02    0.644803625563421679E-02   -0.256222571067798732E+01   -0.500608237584413640E+00
    0.263106710266680633E-03    0.103023824111608032E+06    0.477277208478818267E+02    0.404688288320511659E-02   -0.256005957742372292E+01   -0.500362078682588862E+00
    0.263492532551670342E-03    0.103023818538928565E+06    0.481825396956685665E+02    0.621999946492644146E-02   -0.256194290513365219E+01   -0.500618273768683508E+00
    0.263351779417250297E-03    0.103023816965571357E+06    0.484161626135910552E+02    0.105216951035153553E-01   -0.256103863182127833E+01   -0.500583410248921723E+00
    0.263188661744305431E-03    0.103023815562728851E+06    0.476309579430561527E+02    0.397107765120004695E-02   -0.255950736467912865E+01   -0.500294366159037995E+00
    0.263156465962670371E-03    0.103023813165395230E+06    0.486262844168550572E+02    0.115658324494776130E-01   -0.256199621931228272E+01   -0.500594603221011347E+00
    0.262926876637314955E-03    0.103023812269037255E+06    0.485354469572311800E+02    0.113453580113620223E-01   -0.256196924514593505E+01   -0.500573663353141018E+00
    0.262771564349560650E-03    0.103023810808788912E+06    0.485259392062326569E+02    0.930602590051406858E-02   -0.256243072234172775E+01   -0.500683453501621134E+00
    0.262953274489469960E-03    0.103023806784231536E+06    0.483074178449884926E+02    0.802112683546843917E-02   -0.256265534208554824E+01   -0.500613530789344008E+00
    0.262909167033955054E-03    0.103023804477729253E+06    0.482386475525618081E+02    0.851542642176022178E-02   -0.255737852044515757E+01   -0.500593403377032065E+00
    0.263301940400442541E-03    0.103023798850049352E+06    0.481418261036087074E+02    0.640753540832957914E-02   -0.256031846471608970E+01   -0.500593099962687749E+00
    0.264492618654696388E-03    0.103023787184225221E+06    0.484089788732914528E+02    0.111557902102190735E-01   -0.256105591754690254E+01   -0.500537261504429232E+00
    0.264641288916785599E-03    0.103023783418340987E+06    0.476822931948323969E+02    0.291550714913746184E-02   -0.256090968196266067E+01   -0.500371362903533345E+00
    0.264384308315982982E-03    0.103023782719381736E+06    0.478712112729293224E+02    0.603630935337550086E-02   -0.256198410323522241E+01   -0.500351290546506178E+00
    0.264167092032808180E-03    0.103023781721235078E+06    0.483421115806418555E+02    0.824038614115915440E-02   -0.256204967200759048E+01   -0.500635382592545142E+00
