

    0.229876040241519948E-03    0.110613108173980305E+06    0.270403730769536423E+02    0.738404643016505810E-02   -0.171780482347595398E+01   -0.500045956533630598E+00
    0.229782151997710767E-03    0.110613107896316185E+06    0.269127635052300178E+02    0.699144702502269531E-02   -0.172174856285790434E+01   -0.500531587449718263E+00
    0.229663618413026828E-03    0.110613107833595641E+06    0.279976980892737970E+02    0.386271346574587355E-02   -0.173138408587078652E+01   -0.500011927861940819E+00
    0.229567948321587645E-03    0.110613107572210793E+06    0.269759171581685031E+02    0.725627432314027328E-02   -0.172618539395671222E+01   -0.500368970928878110E+00
    0.229541113479900949E-03    0.110613106711319313E+06    0.277539520423211385E+02    0.376665185178704605E-02   -0.172846866205661720E+01   -0.500292629524842436E+00
    0.229502551314148331E-03    0.110613105952650338E+06    0.264724791275239504E+02    0.391893773048580807E-02   -0.173050883937346844E+01   -0.501531610856790877E+00
    0.229504218759776790E-03    0.110613104843428679E+06    0.265794377150156969E+02    0.532160123518609154E-02   -0.172442520827951107E+01   -0.501422311413022737E+00
    0.229413416360480253E-03    0.110613104540186265E+06    0.267130834873583964E+02    0.425400827538851938E-02   -0.172459486445278309E+01   -0.501495475991899475E+00
    0.229310536399121611E-03    0.110613104342592458E+06    0.267789617919905112E+02    0.250608400007349200E-02   -0.173176046939634665E+01   -0.501451694199752662E+00
    0.229424764561042343E-03    0.110613102251874894E+06    0.275571089977557335E+02    0.342852091515845250E-02   -0.172345921845837213E+01   -0.500567876978138759E+00
    0.229315967498938965E-03    0.110613102105842569E+06    0.273730926979205620E+02    0.422875074260280898E-02   -0.171928754763903369E+01   -0.500383019864404588E+00
    0.229228872636827620E-03    0.110613101770901834E+06    0.270759266435818589E+02    0.323956092039116156E-03   -0.172986907955180769E+01   -0.501763668673928631E+00
    0.229119231430926845E-03    0.110613101633048980E+06    0.270211865917436995E+02    0.641983430524119790E-02   -0.171634254651875606E+01   -0.500111469352361393E+00
    0.228998029381406086E-03    0.110613101596620487E+06    0.269054748395886776E+02    0.763127482101619119E-02   -0.171661764127580385E+01   -0.500087837041996330E+00
    0.228944451057906001E-03    0.110613100969921477E+06    0.271916574875208426E+02    0.384351864478415899E-02   -0.173039224302660832E+01   -0.500799294730517985E+00
    0.228943075022784731E-03    0.110613099887251446E+06    0.269298992623056286E+02    0.728213281558640416E-02   -0.172030821941814072E+01   -0.500419731687005154E+00
    0.228829336326841242E-03    0.110613099786405641E+06    0.268971212846914725E+02    0.897524939233690887E-02   -0.172613938546959789E+01   -0.500049462590742344E+00
    0.228835372826799449E-03    0.110613098638955737E+06    0.268188537201812309E+02    0.794870887788617052E-02   -0.171629537969931989E+01   -0.500134324873087177E+00
    0.228755603012939632E-03    0.110613098241567335E+06    0.272458813576444427E+02    0.198793115316601597E-02   -0.173157320407475579E+01   -0.501097510795902146E+00
    0.228641416249721508E-03    0.110613098145455588E+06    0.280163102400366419E+02    0.324409632616797124E-02   -0.173114424064431738E+01   -0.500138278531895519E+00
    0.228582320565230571E-03    0.110613097567760618E+06    0.274959695704919582E+02    0.548003760869680487E-02   -0.172276281808403087E+01   -0.500159913922861854E+00
    0.228498855979921241E-03    0.110613097203483543E+06    0.278666693535012300E+02    0.395224667561817726E-02   -0.172639363390815603E+01   -0.500073992613772944E+00
    0.228393425293835705E-03    0.110613097031817262E+06    0.268766364203218302E+02    0.738851309727376823E-02   -0.173064989089915233E+01   -0.500272981581882714E+00
    0.228513793281426590E-03    0.110613094883363417E+06    0.265746933826180367E+02    0.310084376681790284E-02   -0.172481790517218503E+01   -0.501934549118529194E+00
    0.228400083505431108E-03    0.110613094784131856E+06    0.269365391038816568E+02    0.752188537939841965E-02   -0.171687615584900266E+01   -0.500105121126905861E+00
    0.228433367294873714E-03    0.110613093398010693E+06    0.267674362801810766E+02    0.949995594402330314E-02   -0.172328530655722223E+01   -0.500120223822719812E+00
    0.228442589767296149E-03    0.110613092222576175E+06    0.265859450479927268E+02    0.435791407388871118E-02   -0.172771256765590930E+01   -0.501532338358698926E+00
    0.228565733501662937E-03    0.110613090050060520E+06    0.269671670867484110E+02    0.741594390602961107E-02   -0.172461405742146434E+01   -0.500333856570291502E+00
    0.228455273046357707E-03    0.110613089922156476E+06    0.275436501368409452E+02    0.507976250460655341E-02   -0.173115389484626170E+01   -0.500172868197849674E+00
    0.228338961796975120E-03    0.110613089845965893E+06    0.268896586670511653E+02    0.814728162483364243E-02   -0.172350673119346154E+01   -0.500271292536073720E+00
    0.228237010517824083E-03    0.110613089644456457E+06    0.274800487941892229E+02    0.553639591022513783E-02   -0.173021127345585679E+01   -0.500167189462446427E+00
    0.228167808577065667E-03    0.110613089156261849E+06    0.266465575612143688E+02    0.621670356964678511E-02   -0.172980670469914100E+01   -0.500875880177567900E+00
    0.228044298942989640E-03    0.110613089144485260E+06    0.275171450596105700E+02    0.473312220945237144E-02   -0.172968738375696351E+01   -0.500343783177481516E+00
    0.227968446964785899E-03    0.110613088715144142E+06    0.265786561077303922E+02    0.470857598923473623E-02   -0.172414897207276829E+01   -0.501572170852010668E+00
    0.227872236695943339E-03    0.110613088464698099E+06    0.271242918617968982E+02    0.690886835308497909E-02   -0.173099767892231471E+01   -0.500106362885841982E+00
    0.227889628250473020E-03    0.110613087217370135E+06    0.265877961654084984E+02    0.452696529482887050E-02   -0.173181289115119386E+01   -0.501144090527511299E+00
    0.227785742537825404E-03    0.110613087034606782E+06    0.267111467046720321E+02    0.385650270743356999E-02   -0.172537290890569195E+01   -0.501586271643293280E+00
    0.227675850710994343E-03    0.110613086905018965E+06    0.269256477503837033E+02    0.402262923702621528E-02   -0.172757695150645474E+01   -0.501210917950782875E+00
    0.227572431939072857E-03    0.110613086719008395E+06    0.268883299552271708E+02    0.572034132710004094E-02   -0.172355253631449168E+01   -0.500868805652686433E+00
    0.227528598599686157E-03    0.110613086009580147E+06    0.270009374924910048E+02    0.684703938274066042E-02   -0.171691335616541663E+01   -0.500166564561367988E+00
    0.227520788842846747E-03    0.110613084983539142E+06    0.267942401658321359E+02    0.548860359608773201E-02   -0.171356870587813837E+01   -0.500354841475712853E+00
    0.227502407565126591E-03    0.110613084050433812E+06    0.263873813072440484E+02    0.538659324466372880E-02   -0.172768786752831605E+01   -0.501497668757343362E+00
    0.227443661731933217E-03    0.110613083472251164E+06    0.280198776319896581E+02    0.336177629686883845E-02   -0.172910218297864082E+01   -0.500070991502864715E+00
    0.227374035912921639E-03    0.110613082989900882E+06    0.264815189971592915E+02    0.502084020520912437E-02   -0.172872842107601343E+01   -0.501416842748596547E+00
    0.227256746737430605E-03    0.110613082927161173E+06    0.268421204447459658E+02    0.702612659737678665E-02   -0.171597235276492666E+01   -0.500300473670615364E+00
    0.227139715535846321E-03    0.110613082862682713E+06    0.268330582139473179E+02    0.559068265683636181E-02   -0.172118476147380450E+01   -0.501041117430211624E+00
    0.227018408261469283E-03    0.110613082836406422E+06    0.267086984022230283E+02    0.932030704798342789E-02   -0.172318359323970838E+01   -0.500244683680266089E+00
    0.227125946155909972E-03    0.110613080794546389E+06    0.269897679879492003E+02    0.234872305229584695E-02   -0.171906781275032405E+01   -0.501712651008564769E+00
    0.227075190653167411E-03    0.110613080146842651E+06    0.267113243150768831E+02    0.538294495567431894E-02   -0.172648040846927087E+01   -0.501196535202927063E+00
    0.226962195513741847E-03    0.110613080047621843E+06    0.269820515456153203E+02    0.677491228430844410E-02   -0.172491116646673803E+01   -0.500464624827205995E+00
    0.226841021344384924E-03    0.110613080021007889E+06    0.266693533072270235E+02    0.959448345676986759E-02   -0.171724328081600985E+01   -0.500143306561924739E+00
    0.226786107210645072E-03    0.110613079410539809E+06    0.264964361952787755E+02    0.109412262630387974E-01   -0.172012682088998381E+01   -0.500221129225228545E+00
    0.226685071950721764E-03    0.110613079207065661E+06    0.272423813080599260E+02    0.354329728167429754E-02   -0.172419288371590462E+01   -0.500906099629411017E+00
    0.226568466901381940E-03    0.110613079141424154E+06    0.265120402518932003E+02    0.436515272553857168E-02   -0.173286758780687555E+01   -0.501153241995150545E+00
    0.226450776096222256E-03    0.110613079085901685E+06    0.263964622640186519E+02    0.406859358258932109E-02   -0.173280554258705410E+01   -0.501322607292788991E+00
    0.226327317025613867E-03    0.110613079081891570E+06    0.269363182875247027E+02    0.513480007641058025E-02   -0.172853268751296496E+01   -0.500876289832276278E+00
    0.226245810361436781E-03    0.110613078707585300E+06    0.265859230476442647E+02    0.377115620359606395E-02   -0.173358069318880159E+01   -0.501155908114287563E+00
    0.226124522750205772E-03    0.110613078685357585E+06    0.264822301075519064E+02    0.103077944572404559E-01   -0.171858187985603106E+01   -0.500387158476648608E+00
    0.226036563975587248E-03    0.110613078368785762E+06    0.268245165395103697E+02    0.586951563350420098E-02   -0.172528787974493580E+01   -0.500920199900701135E+00
    0.225976142882960257E-03    0.110613077808779926E+06    0.272066345443638831E+02    0.283071081647525433E-02   -0.172214380055994187E+01   -0.501121727792227301E+00
    0.225892853574791305E-03    0.110613077451376390E+06    0.265580386483926389E+02    0.384741445321698039E-02   -0.173004026284702661E+01   -0.501515755970539878E+00
    0.225781852994050460E-03    0.110613077339699128E+06    0.269355742569022603E+02    0.706369795825752787E-02   -0.172332593402443313E+01   -0.500464422503710260E+00
    0.225883179904340251E-03    0.110613075347645034E+06    0.265642973910856632E+02    0.538085636968065745E-02   -0.172667774895637227E+01   -0.501375366164063863E+00
    0.225821841640772095E-03    0.110613074796125249E+06    0.268024567075481457E+02    0.913603166198693160E-02   -0.172297085038765418E+01   -0.500152563521058191E+00
    0.225759405762300731E-03    0.110613074254476771E+06    0.271458670324471072E+02    0.644793609678519317E-02   -0.171987937050307238E+01   -0.500189876567308733E+00
    0.225709761542171571E-03    0.110613073599631956E+06    0.265604194431203311E+02    0.110794575899259753E-01   -0.172005219287125133E+01   -0.500041583603024087E+00
    0.225675763189359064E-03    0.110613072806221171E+06    0.268462910406318116E+02    0.689719930488821506E-02   -0.172005247997133393E+01   -0.500694942016898903E+00
    0.225673590260970329E-03    0.110613071730787589E+06    0.266051888249096891E+02    0.185590271089527709E-02   -0.173474224429421886E+01   -0.501461305415316083E+00
    0.225553832439904226E-03    0.110613071697715161E+06    0.267839874540781224E+02    0.778177826540580979E-02   -0.173013994532387816E+01   -0.500310989511433934E+00
    0.225453851390216247E-03    0.110613071489759197E+06    0.269567482322239300E+02    0.763163090648114051E-02   -0.172295696425753730E+01   -0.500291457465915190E+00
    0.225343300281696861E-03    0.110613071376007312E+06    0.264997262825958373E+02    0.110052082377831879E-01   -0.172041138510766944E+01   -0.500183959449841176E+00
    0.225292754071525691E-03    0.110613070729982035E+06    0.266165876040072789E+02    0.561642644605022182E-02   -0.172313582566139112E+01   -0.501291454392795099E+00
    0.225318758586471403E-03    0.110613069404453738E+06    0.269886082841098727E+02    0.424582078243934506E-02   -0.172706311507797405E+01   -0.501068272747255516E+00
    0.225212503711545942E-03    0.110613069253137044E+06    0.275073898929485878E+02    0.361118575672712437E-02   -0.171875401525625726E+01   -0.500240533162354062E+00
    0.225190717924609983E-03    0.110613068351924376E+06    0.268226636340315920E+02    0.894689129858391823E-02   -0.171923407219278812E+01   -0.500087870070959895E+00
    0.225078880397392280E-03    0.110613068250749770E+06    0.274881657239781418E+02    0.623593619825075964E-02   -0.172862093878847656E+01   -0.500008658398175321E+00
    0.225350141320146017E-03    0.110613064747147146E+06    0.265731766812072685E+02    0.513182359164183598E-02   -0.172293495680150732E+01   -0.501472613635217002E+00
    0.225243445292314359E-03    0.110613064599616162E+06    0.266261595401903080E+02    0.464307569075773745E-02   -0.172360306697355004E+01   -0.501513887827180316E+00
    0.225153626051376312E-03    0.110613064302614817E+06    0.268917399955833929E+02    0.558292523387711719E-02   -0.172813246197580006E+01   -0.500844542766333056E+00
    0.225188279441621372E-03    0.110613062900127785E+06    0.267664620052946454E+02    0.587318705040867570E-02   -0.171358095576770020E+01   -0.500286916272696391E+00
    0.225070345000010397E-03    0.110613062853141077E+06    0.268001469421721694E+02    0.483628234686347188E-02   -0.172342706747776608E+01   -0.501207238491853335E+00
