KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance KNtimeshift Ebv log_likelihood log_prior
54.98374910916034 0.004490123966039375 -1.8192139064017745 -0.5003402342769818 40.0 0.0 0.0 -153934.83022591862 -11.802807983666824
54.78950018998822 0.004232562967989764 -1.819911903776744 -0.5002366944611127 40.0 0.0 0.0 -153934.82841145803 -11.861880207793572
55.7653258896457 0.0030376349833877124 -1.8229519506893384 -0.5000928981856423 40.0 0.0 0.0 -153934.8241971153 -12.193607225415143
53.89760651476 0.0035893424873388383 -1.8086139987180831 -0.5002873999801016 40.0 0.0 0.0 -153934.82400364926 -12.026718046862253
54.373822732428685 0.0017352157555280295 -1.816061170934727 -0.5003142585021902 40.0 0.0 0.0 -153934.8223523844 -12.75355367558868
54.54036490341779 0.005678786821403054 -1.81789159954666 -0.5001181137153643 40.0 0.0 0.0 -153934.81431771698 -11.56795268683523
54.80858558944307 0.007905656317514973 -1.817212153312728 -0.5000852000399147 40.0 0.0 0.0 -153934.80657446632 -11.23711685795336
55.55713180302745 0.007429797129703614 -1.8198757902256746 -0.5000025178854739 40.0 0.0 0.0 -153934.80227165602 -11.299195580384708
54.6432759989824 0.005338524089016453 -1.8183342363699966 -0.5001862315541334 40.0 0.0 0.0 -153934.80138632903 -11.62974045723072
54.62638313170188 0.0038816155092641874 -1.8105758734257842 -0.5002391306509768 40.0 0.0 0.0 -153934.80047464638 -11.94843601001105
55.60868205843208 0.0038593873354325846 -1.8177366067498113 -0.5001661355806308 40.0 0.0 0.0 -153934.79683057684 -11.954178967189304
55.15300825234236 0.0027725810593297985 -1.8201542423699022 -0.500424316212138 40.0 0.0 0.0 -153934.7910827211 -12.284907538675718
55.57871740483099 0.0019554851265206753 -1.825906982400113 -0.5000661725741264 40.0 0.0 0.0 -153934.78968216237 -12.634047262306755
55.254300107030325 0.0052906893234101315 -1.8239268768964216 -0.5001874690281913 40.0 0.0 0.0 -153934.78562615754 -11.638741055171064
54.45708729996597 0.004924592157626058 -1.8184793370480516 -0.5000416976161666 40.0 0.0 0.0 -153934.78219289178 -11.710447515575442
54.10419402023658 0.006741587052595248 -1.8078720883094932 -0.5000434286302022 40.0 0.0 0.0 -153934.78157279277 -11.396397144092283
54.324205416534966 0.0018581999752724087 -1.805674734191638 -0.5002854400878971 40.0 0.0 0.0 -153934.77187475882 -12.685077245765083
55.00228000257744 0.006053895977735835 -1.812782787303296 -0.5000706914533373 40.0 0.0 0.0 -153934.76184967536 -11.503989014432328
55.038036824393906 0.005499010466630113 -1.814900143970256 -0.5001547888097049 40.0 0.0 0.0 -153934.75724206705 -11.600121813162456
54.33235297163124 0.008573768795265278 -1.8134097128473499 -0.5000119062595711 40.0 0.0 0.0 -153934.74289580566 -11.155989783797306
55.26388727874345 0.008079667226494476 -1.8235433740129612 -0.5000679707622044 40.0 0.0 0.0 -153934.73714763587 -11.21534512754728
55.32427727302716 0.006141714741271327 -1.8180158410125846 -0.5001098505473309 40.0 0.0 0.0 -153934.71336916435 -11.48958724399078
54.78347113637201 0.00425023564349714 -1.8151266613055281 -0.500296113649946 40.0 0.0 0.0 -153934.712542885 -11.857713518022582
55.175777507335766 0.005889502405641705 -1.822862187790217 -0.5002344801988743 40.0 0.0 0.0 -153934.70508652632 -11.531519202365306
53.87908667163003 0.005771673624854514 -1.8101355020657766 -0.5001732355858999 40.0 0.0 0.0 -153934.70212932443 -11.551728391478097
54.213615835681345 0.003748787808513846 -1.8113712476604074 -0.5002938370181398 40.0 0.0 0.0 -153934.7000244813 -11.983254739771926
55.354438574845176 0.006347995692083893 -1.8156304664478562 -0.5000305904180866 40.0 0.0 0.0 -153934.69976760933 -11.45655252634398
54.43791066149306 0.006319654042518287 -1.8101341617993587 -0.5000863352850016 40.0 0.0 0.0 -153934.6983946433 -11.461027123992409
54.65562791422204 0.006866099964317646 -1.809711963684269 -0.500025895168434 40.0 0.0 0.0 -153934.6948527111 -11.378096537178706
55.73792513315887 0.0033984966452111124 -1.8234042710181617 -0.500065407052277 40.0 0.0 0.0 -153934.68401441054 -12.081353688496314
55.27960706195877 0.0040558941414277384 -1.8161565574890353 -0.5002024923590325 40.0 0.0 0.0 -153934.68093659243 -11.904516509217892
54.73600465328091 0.0015651156950538187 -1.8200574193977463 -0.500298013299918 40.0 0.0 0.0 -153934.67871688653 -12.856725594651195
54.91346729014347 0.007099744827741437 -1.8193943349939539 -0.5001551816597969 40.0 0.0 0.0 -153934.66967435926 -11.344634491628472
53.95266672125407 0.0027278726540439398 -1.8103661122155077 -0.5003591339161506 40.0 0.0 0.0 -153934.66682281264 -12.301164116590776
55.337255390481154 0.009138915681709605 -1.8224401742657805 -0.5000094387681377 40.0 0.0 0.0 -153934.65174368754 -11.092157110158155
53.122212727479834 0.003116213071412278 -1.8034847822436042 -0.5001103685841781 40.0 0.0 0.0 -153934.64428873133 -12.168068047206368
55.03901990079811 0.0020543865269420395 -1.8159078567824478 -0.5003757713500456 40.0 0.0 0.0 -153934.64221504258 -12.584708361271087
55.30593491345306 0.003088013178752509 -1.817554831902593 -0.5002890809051839 40.0 0.0 0.0 -153934.63890813073 -12.177158623618862
54.71897561313793 0.007197996219313047 -1.8169159873999197 -0.5001247803912192 40.0 0.0 0.0 -153934.63557124732 -11.330890884989401
55.25796759716783 0.0017574041620720669 -1.8239729356122076 -0.500353693221566 40.0 0.0 0.0 -153934.63034541975 -12.740847636554115
54.44727059454379 0.006365400514623431 -1.8107631878388695 -0.5000900691045143 40.0 0.0 0.0 -153934.6208977893 -11.453814532703223
54.680821251058575 0.0035495233857358506 -1.8076297193110147 -0.5001433292677748 40.0 0.0 0.0 -153934.6198633528 -12.0378736971171
55.23887810187266 0.006962981125401105 -1.8193471330953426 -0.500107260060846 40.0 0.0 0.0 -153934.61641102674 -11.364085309471552
54.10781363723173 0.0012897471163741349 -1.8056666275056057 -0.5003208304232736 40.0 0.0 0.0 -153934.59438322767 -13.05023904610163
55.02240820441068 0.006680186351271411 -1.8204246838892268 -0.5001861264191922 40.0 0.0 0.0 -153934.588002738 -11.405546487634599
55.295455767689106 0.00689024845544547 -1.8173287208573436 -0.5000461534958722 40.0 0.0 0.0 -153934.58566335822 -11.374585702125817
54.07477945514501 0.004373118015956436 -1.8035890085423818 -0.5000028718896732 40.0 0.0 0.0 -153934.58561912054 -11.82921186208102
54.925722565948135 0.004835948784340567 -1.8185066383051054 -0.5002945044295033 40.0 0.0 0.0 -153934.5836156423 -11.728611489738594
54.47209337581158 0.005372391140127724 -1.8058961361154267 -0.5000451647809321 40.0 0.0 0.0 -153934.57674616243 -11.623416657728637
53.17481333674858 0.004693884000688512 -1.8019557700109348 -0.5000168587771983 40.0 0.0 0.0 -153934.55794105201 -11.758428221420797
54.02745986236716 0.0030864197010766954 -1.805268316039401 -0.5002034669239692 40.0 0.0 0.0 -153934.5526464259 -12.177674775524558
54.82520520394682 0.0029214995484074494 -1.8131522294643474 -0.5002993974760912 40.0 0.0 0.0 -153934.54729533885 -12.232589328288523
55.08705575500774 0.0009351527734168588 -1.8070763451969933 -0.500088863172155 40.0 0.0 0.0 -153934.54146927164 -13.371730448962147
55.27574939496194 0.008532095995062208 -1.821188993293116 -0.5000374473713132 40.0 0.0 0.0 -153934.53715953432 -11.160862015279577
53.62641117144006 0.0040300527444127165 -1.807746443728582 -0.5002304569228495 40.0 0.0 0.0 -153934.5356259921 -11.91090817727072
53.29643072736259 0.0031397928351276573 -1.80271226415948 -0.5001266150455113 40.0 0.0 0.0 -153934.52670437738 -12.160529755579013
55.0421146157659 0.003850797171288917 -1.8095224786205193 -0.5000749906980486 40.0 0.0 0.0 -153934.52647000997 -11.956407221295422
53.89117791072129 0.002763942359853386 -1.8037191810136373 -0.5001712209427263 40.0 0.0 0.0 -153934.5185974824 -12.288028155628258
54.12515893908705 0.003244302658338967 -1.8093576146170431 -0.500281850054797 40.0 0.0 0.0 -153934.51787754285 -12.127786258662656
55.52132397710255 0.007455415002612838 -1.8205181709007359 -0.5000010722833208 40.0 0.0 0.0 -153934.51614375875 -11.295753583729105
54.529725963271275 0.006291999759325627 -1.8098757750520138 -0.5000655325792471 40.0 0.0 0.0 -153934.5089046255 -11.465412585471977
54.66857916913545 0.002790840385808989 -1.807092208992379 -0.5001675034576785 40.0 0.0 0.0 -153934.49548120567 -12.278343468301106
55.0829840914254 0.009009199974738643 -1.8224675612515697 -0.5000212537017923 40.0 0.0 0.0 -153934.49431697695 -11.106452187207779
54.47119542860273 0.004694622805020418 -1.8095744079423304 -0.500164181019557 40.0 0.0 0.0 -153934.4909253636 -11.758270837734138
54.31550470321542 0.0011204288056791412 -1.804184702276454 -0.5002517003719453 40.0 0.0 0.0 -153934.48210613645 -13.190973669177591
53.79955863340148 0.005125266824600313 -1.808650677803018 -0.5001778640225818 40.0 0.0 0.0 -153934.47873795778 -11.67050672525625
55.4575178937122 0.003087729154252276 -1.8231296927626552 -0.5003154916199666 40.0 0.0 0.0 -153934.47282215944 -12.177250604010013
54.83066772238788 0.0065819251614979086 -1.8140842169792224 -0.5001086220897082 40.0 0.0 0.0 -153934.4713864129 -11.420364874218564
54.582770802057446 0.006041075399783944 -1.8074383176623716 -0.5000115718518972 40.0 0.0 0.0 -153934.4699373493 -11.506108974217476
54.74999146742793 0.0014521503077848715 -1.8201500739741494 -0.5002937617567067 40.0 0.0 0.0 -153934.46111546658 -12.931639856851874
53.93649487015008 0.0043013183161226265 -1.8104598451793716 -0.5002518029738918 40.0 0.0 0.0 -153934.44681780762 -11.845766456900037
55.23590289815887 0.007371646903767515 -1.8188899984248883 -0.5000604496634442 40.0 0.0 0.0 -153934.44165933473 -11.307052849355973
54.398888508789675 0.006623819126193245 -1.8113234130347962 -0.5000752187556881 40.0 0.0 0.0 -153934.4339726271 -11.41402013582378
55.1366770595488 0.007662765396270161 -1.8224424422991188 -0.5001265208387569 40.0 0.0 0.0 -153934.42671595156 -11.268321784155262
54.57316482107713 0.004794948554000403 -1.8148302421032327 -0.500248980208732 40.0 0.0 0.0 -153934.42162983186 -11.737125786938034
54.14382587920559 0.0022872805743824657 -1.806540360220133 -0.5002708262119295 40.0 0.0 0.0 -153934.41713116242 -12.477322216341175
54.97893875054997 0.007155745749078791 -1.818652270471415 -0.5001204003774489 40.0 0.0 0.0 -153934.40748039298 -11.336777833067998
55.095128496184245 0.005099719731278451 -1.8199163241355847 -0.5002636018032893 40.0 0.0 0.0 -153934.4032838078 -11.675503685156663
55.21965202901109 0.004623081469105367 -1.820943903172345 -0.5002836176116996 40.0 0.0 0.0 -153934.39666761752 -11.773627028934783
54.37976895422225 0.006309747150186463 -1.8116165035640683 -0.5000999728465918 40.0 0.0 0.0 -153934.39582723784 -11.462595965227514
55.24694345393739 0.004956989847076843 -1.8173390214752059 -0.5001689621360494 40.0 0.0 0.0 -153934.3948499139 -11.703890358655833
55.23798141333172 0.007344292986017951 -1.8225157721830254 -0.5001402974653701 40.0 0.0 0.0 -153934.38679217128 -11.310770376854983
54.99523128085066 0.005309523769059955 -1.8199476837965753 -0.5002636357664967 40.0 0.0 0.0 -153934.38377706462 -11.635187487154052
55.07935879391731 0.002549142284799021 -1.8207166788253095 -0.5004467325346451 40.0 0.0 0.0 -153934.3763575644 -12.368929073532936
53.931241034742534 0.004439464398877067 -1.810677578560207 -0.5002234520942048 40.0 0.0 0.0 -153934.37248232408 -11.814154480723701
55.3788420098933 0.004877196264768992 -1.819228086985161 -0.5001814409508425 40.0 0.0 0.0 -153934.3711631591 -11.720118379860597
54.77395806511765 0.00761721189284708 -1.8201356330879292 -0.5000098909615827 40.0 0.0 0.0 -153934.3655149926 -11.274284195120387
54.25237050460717 0.005251997190154565 -1.8114059084461762 -0.5001704052147615 40.0 0.0 0.0 -153934.36493180058 -11.646081110012695
53.91573168955618 0.006647066131492521 -1.8083795026817642 -0.50005598383455 40.0 0.0 0.0 -153934.3640041251 -11.410516724040225
54.79846811864197 0.005278391919727254 -1.8122107700838586 -0.5001311414326444 40.0 0.0 0.0 -153934.36307511537 -11.641068087100368
54.31824387278821 0.004180887305848276 -1.805071078467929 -0.5001152907000046 40.0 0.0 0.0 -153934.34785270446 -11.87416434936701
55.421692310450965 0.004086005848225827 -1.81765797616869 -0.5001801541665829 40.0 0.0 0.0 -153934.34332744763 -11.897119789095537
54.52097730898161 0.003832920904514873 -1.8142620005170604 -0.5002976205233352 40.0 0.0 0.0 -153934.3421285225 -11.961060231960285
54.50650149427874 0.006315224014918537 -1.8157451783285528 -0.5001639997794896 40.0 0.0 0.0 -153934.33540802347 -11.461728352579943
54.81368459041294 0.006357571952714386 -1.816425476961579 -0.5001499686427411 40.0 0.0 0.0 -153934.3134340193 -11.45504513464211
55.45444474154502 0.003241706098494248 -1.816233927735705 -0.5001800125705986 40.0 0.0 0.0 -153934.3022572375 -12.128586920819625
55.13194179748997 0.0018112585565171584 -1.8175250404743004 -0.5003876382171337 40.0 0.0 0.0 -153934.30017784517 -12.710663542237956
54.46431929570575 0.005681504228721352 -1.8085512196102902 -0.5000687293890769 40.0 0.0 0.0 -153934.29481359382 -11.567474287446835
55.64867841343276 0.004942054290614553 -1.8218357543058301 -0.5000361714540169 40.0 0.0 0.0 -153934.293158305 -11.706907911790267
54.72104671594234 0.002828355664884859 -1.81818356105593 -0.5003529127277866 40.0 0.0 0.0 -153934.29219737774 -12.264990761820108
55.696451953502574 0.0038279320410569127 -1.822428792276457 -0.5000638064380407 40.0 0.0 0.0 -153934.28038344823 -11.962362656063572
54.97667614832313 0.0026335894814055864 -1.8185815825416025 -0.5004140528662577 40.0 0.0 0.0 -153934.26005783913 -12.33633835266999
54.38892176741656 0.0037924232458214423 -1.8104462893715834 -0.500229534922279 40.0 0.0 0.0 -153934.25741031108 -11.97168213765497
53.79176289593007 0.0018204678689961748 -1.807351009593077 -0.5003365826859922 40.0 0.0 0.0 -153934.25110396912 -12.70559194762022
54.31394102298184 0.003594157789018027 -1.809441987604712 -0.5002273791129617 40.0 0.0 0.0 -153934.24910927436 -12.025377396341398
54.67614316719259 0.0032782168905610204 -1.813287744313399 -0.5002990768793949 40.0 0.0 0.0 -153934.24058397498 -12.117387081667921
54.8896036003348 0.008388049602529058 -1.8171659539752194 -0.5000093639502268 40.0 0.0 0.0 -153934.24028587365 -11.177888634255432
54.15557039707958 0.006186716082490852 -1.8101918285948055 -0.5000863762012622 40.0 0.0 0.0 -153934.2233363423 -11.482286887319443
54.4670493302202 0.0017042683557724763 -1.8191383091258124 -0.5001222544626751 40.0 0.0 0.0 -153934.2139911781 -12.77154951649726
54.20833765670392 0.0022277750736270393 -1.811683315048857 -0.5003665738423582 40.0 0.0 0.0 -153934.21249927458 -12.503682398779677
54.77914783919822 0.006377883275102946 -1.8118497945682355 -0.5000525439523291 40.0 0.0 0.0 -153934.21209596316 -11.451855446528377
54.50026884614859 0.003769460224984519 -1.81103205225864 -0.5002314588282166 40.0 0.0 0.0 -153934.19990054323 -11.977755487525283
55.38978930896968 0.005462546817283064 -1.8242319258856576 -0.5000898178268876 40.0 0.0 0.0 -153934.19867256508 -11.606774776384867
53.5348613588834 0.004416100619509168 -1.8079756756071996 -0.5001033803054384 40.0 0.0 0.0 -153934.1972984255 -11.819431090594357
55.148960964758146 0.007796090966372759 -1.8201458819513063 -0.5000719780748937 40.0 0.0 0.0 -153934.19586450214 -11.251072614141378
54.104562800025214 0.003443970133001857 -1.8107735211725724 -0.5002797453043994 40.0 0.0 0.0 -153934.1958107235 -12.068061996675866
55.14963573431251 0.003038108561586547 -1.8239764386105517 -0.5001844519496759 40.0 0.0 0.0 -153934.18345431393 -12.193451334456462
54.110894515458874 0.006685202103932099 -1.8090537033379561 -0.5000310293494992 40.0 0.0 0.0 -153934.17087179757 -11.404795940316415
54.299831588224016 0.005830237662027155 -1.8081606691084569 -0.5000546575329898 40.0 0.0 0.0 -153934.169635184 -11.541632834595429
54.5348816116169 0.003949940565707721 -1.8189047067989048 -0.5000756970583766 40.0 0.0 0.0 -153934.15681177864 -11.930987002394492
54.09358662095434 0.0020062953639737946 -1.8042768739035104 -0.5002131540253356 40.0 0.0 0.0 -153934.1553032868 -12.608395686101495
55.24154823645941 0.006860958949091723 -1.8164999730711597 -0.5000153616233023 40.0 0.0 0.0 -153934.15252997595 -11.378845559204581
54.84499909802919 0.004334066225573004 -1.8165031307122594 -0.5002766929953828 40.0 0.0 0.0 -153934.1453382888 -11.838181881417466
55.120798259550035 0.0020408530395473437 -1.8164590792769684 -0.500336784168526 40.0 0.0 0.0 -153934.14452519576 -12.591317751284713
53.713626871125165 0.006339769801009091 -1.8058261902768893 -0.5000097785077351 40.0 0.0 0.0 -153934.13966923385 -11.457849174186602
55.16881304840328 0.0033233747282347707 -1.8134389002175297 -0.5001595851458238 40.0 0.0 0.0 -153934.12646157085 -12.103706023936216
53.866203839068284 0.002113016047880354 -1.8114183076998973 -0.5002128548458504 40.0 0.0 0.0 -153934.12169398952 -12.556569344900623
53.694949071589 0.003906542906410041 -1.8068891653322514 -0.5001930947058075 40.0 0.0 0.0 -153934.1189439606 -11.942034661980106
55.198140842438065 0.003972592244483182 -1.8177954429536776 -0.5002373263410997 40.0 0.0 0.0 -153934.11410889932 -11.925268724525175
53.84607780640481 0.0012714893949242955 -1.8111200535948735 -0.5002571507236317 40.0 0.0 0.0 -153934.1069963866 -13.064496238402796
53.29006872378904 0.00342802268607856 -1.8033999308369797 -0.500107090451618 40.0 0.0 0.0 -153934.10574614906 -12.072703274166113
55.62174756112521 0.0027992246412714685 -1.824887450013067 -0.500048379414272 40.0 0.0 0.0 -153934.0985453885 -12.275343775139898
54.01844233070805 0.003968012681419215 -1.8098182438957653 -0.5002283125216955 40.0 0.0 0.0 -153934.08290011418 -11.9264221730474
54.762898458966184 0.0022329775429228817 -1.8120741637735815 -0.5002949885903321 40.0 0.0 0.0 -153934.0777384116 -12.501349849331117
54.44964680011664 0.005048881378452984 -1.8068981280148457 -0.5000639826478714 40.0 0.0 0.0 -153934.07773337615 -11.685522473202507
