

    0.488281249999984387E-03   -0.000000000000000000E+00    0.163119053091415868E-04    0.270304631720957076E+02    0.155949309356968047E+01   -0.275439593905235691E+01   -0.959343693658456953E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.190141465565781606E-04    0.430647547563377415E+02    0.148156417681530161E+01   -0.271987380184997463E+01   -0.616907549208908002E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.225990573604686444E-04    0.158081801816466232E+02    0.136604028741987360E+01   -0.294738970715197679E+01   -0.599300625654017427E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.155880531787477760E-04    0.387963082512645414E+02    0.144351844486201664E+01   -0.275249991377378933E+01   -0.749675969426347955E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.224843696610077980E-04    0.201233629201636042E+02    0.147255113252584580E+01   -0.284641094462948896E+01   -0.541485895582928478E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.151857085824031099E-04    0.163054155915661454E+02    0.132074719270617358E+01   -0.280623887899439861E+01   -0.619337536137305023E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.159782353827910191E-04    0.212180840493992875E+02    0.125502919308428518E+01   -0.252705041725821200E+01   -0.706814692875354478E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.186840358873136584E-04    0.232286937617759861E+02    0.129860634796586316E+01   -0.278663182036109047E+01   -0.860372956122177790E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.185747271448179725E-04    0.164287090244929104E+02    0.117697888173270937E+01   -0.268922030581104510E+01   -0.730034954173561790E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.215271907493824986E-04    0.242783239273473512E+02    0.118153123417340589E+01   -0.280679267930143839E+01   -0.650872710602284688E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.221146004005676033E-04    0.213535622247534285E+02    0.136051549362587521E+01   -0.296479813587744889E+01   -0.105891836935865213E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.218385366495614893E-04    0.213534296916109092E+02    0.139918175594833039E+01   -0.288089840759282678E+01   -0.930145992445370329E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.201247077160493984E-04    0.311000909975527229E+02    0.136082799434093493E+01   -0.289769920358337929E+01   -0.874521686934366826E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.216762291725944456E-04    0.170141978202245738E+02    0.156828657938954841E+01   -0.238060103084292640E+01   -0.831059506070812137E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.176851159252888123E-04    0.150705553382714257E+02    0.153187795648690539E+01   -0.221924712719202422E+01   -0.882382039279768104E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.155327351736315393E-04    0.153960872738563435E+02    0.149124060814884052E+01   -0.250459731502947003E+01   -0.103185195265045682E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.137583454097866843E-04    0.152592987574533474E+02    0.148817373871644243E+01   -0.252139070132060006E+01   -0.100694500133932707E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.227765480552038197E-04    0.169814759776110940E+02    0.141930363039729279E+01   -0.256193133473855195E+01   -0.707649947076396391E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.158612984720260349E-04    0.230005515432278536E+02    0.153385620898104835E+01   -0.247231636432302215E+01   -0.747523101607283635E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.165954589918992802E-04    0.155211749670881822E+02    0.144144006398055025E+01   -0.233917808103272273E+01   -0.501962630167163582E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.200707570006852565E-04    0.227680279651607265E+02    0.144608500874150137E+01   -0.212143983322617835E+01   -0.737217621173618554E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.168008804749035864E-04    0.256258154913855876E+02    0.147287651140915821E+01   -0.219939086272462303E+01   -0.669524038578654945E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.130371479755511348E-04    0.162103349356365882E+02    0.149745174600301278E+01   -0.227231006371131894E+01   -0.701069707841266432E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.198011463405187052E-04    0.246412461181897982E+02    0.145009628505787558E+01   -0.238088565886540060E+01   -0.809393629336834231E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.175024727899167133E-04    0.157416393485276913E+02    0.146975285648616905E+01   -0.220425632962303153E+01   -0.779785933311397450E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.190540981742816052E-04    0.249623473115113441E+02    0.152984274056646652E+01   -0.228421104375115647E+01   -0.512475834398065988E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.175730720854984211E-04    0.224839143811580300E+02    0.149959600835152407E+01   -0.231059008634358776E+01   -0.688284978775054235E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.211932630799639705E-04    0.150663931607942150E+02    0.153089491538145883E+01   -0.252194943732577626E+01   -0.668102561216834978E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.154246616299566461E-04    0.169656564179538094E+02    0.141500093612789701E+01   -0.210751722328622693E+01   -0.782871683228631099E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.199554399480132392E-04    0.319594521627928643E+02    0.143776342572508131E+01   -0.237074879654985082E+01   -0.696496951122787422E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.220232137469198820E-04    0.233810710583446806E+02    0.151397831378755221E+01   -0.229895650788133565E+01   -0.536655632721132037E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.160792870554073573E-04    0.310396056171414294E+02    0.130114501881913203E+01   -0.209170168763870379E+01   -0.696151781752676779E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.121890219491110990E-04    0.214241069462533282E+02    0.139330401680206539E+01   -0.203071391781351807E+01   -0.772008633282141421E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.185113873044002781E-04    0.199126785789407137E+02    0.136468724547151532E+01   -0.256020957833716789E+01   -0.110303360072862056E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.225694768341295242E-04    0.151578795876927916E+02    0.134046788088909730E+01   -0.253806010994488007E+01   -0.775866659712656226E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.179282016983964645E-04    0.246434169285907281E+02    0.137515484450325798E+01   -0.248372494782431996E+01   -0.781626750740161302E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.220853268445702036E-04    0.277953863651195903E+02    0.133359837031204398E+01   -0.239801317014661297E+01   -0.747379441539989475E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.213498983395828454E-04    0.223430260523041042E+02    0.134467373671819845E+01   -0.222101032860357428E+01   -0.100685669710443593E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.197720630569835982E-04    0.192259137911045208E+02    0.131256565080252829E+01   -0.202104719267226329E+01   -0.772286060378579720E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.214143958170264248E-04    0.250807728276049602E+02    0.128886527861900024E+01   -0.210089070697902258E+01   -0.590895428375449505E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.138873614668672321E-04    0.176341554076969373E+02    0.132330095152120597E+01   -0.239319203497214961E+01   -0.525570283023701013E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.183566543766954916E-04    0.217747071367646399E+02    0.136488910288667853E+01   -0.222614346287225517E+01   -0.703699812929853508E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.169503549412832557E-04    0.209888631872476630E+02    0.135561574114580763E+01   -0.222696567670222612E+01   -0.650429386315019897E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.155944064771534263E-04    0.170314239167600334E+02    0.131559124599901867E+01   -0.226214103460471305E+01   -0.755543872773031477E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.195870320209828677E-04    0.246989286486869304E+02    0.124277201674979421E+01   -0.236959589239644153E+01   -0.618034903131739810E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.175261903865938409E-04    0.180259944710681275E+02    0.120025930921513857E+01   -0.214288768631507853E+01   -0.502530201521592002E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.146812957581998596E-04    0.352287715793980638E+02    0.135496247292775251E+01   -0.253813554771989169E+01   -0.507218138699128129E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.157128971868074127E-04    0.333687092160227650E+02    0.136586915593304248E+01   -0.260230687070136302E+01   -0.605895032920817922E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.126441191819164039E-04    0.362031322092862808E+02    0.139329437078731244E+01   -0.246482224265324401E+01   -0.599266688086961263E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.181529904545617217E-04    0.300820744828900430E+02    0.121000668062635697E+01   -0.251337988930135969E+01   -0.583653312126052981E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.146857435767173424E-04    0.370168974732165736E+02    0.123171398287048994E+01   -0.252600764174254300E+01   -0.715815430816911125E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.200587818794105240E-04    0.311017808926288275E+02    0.123476663087836336E+01   -0.249504635702703226E+01   -0.871029711311876120E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.172572153995291908E-04    0.267605569125202649E+02    0.150409294262047566E+01   -0.234252882011924024E+01   -0.765442029237976218E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.183416877492854726E-04    0.156357198100059218E+02    0.146155215393929194E+01   -0.235752957854182199E+01   -0.988370483921528376E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.211911497182242253E-04    0.235757589542426942E+02    0.140595282501002150E+01   -0.219333470818023635E+01   -0.114243200097849673E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.171469970665314146E-04    0.348668989539740153E+02    0.152374895378851982E+01   -0.244874870220114182E+01   -0.613959622069356392E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.208978959432686107E-04    0.291818734291453126E+02    0.153156239667314109E+01   -0.256744874048450056E+01   -0.948148240580961588E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.157721143947260466E-04    0.277725149735641814E+02    0.129680857210059353E+01   -0.208477471993356689E+01   -0.937774888892251468E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.189228208804900533E-04    0.212590974205756496E+02    0.141811121351262948E+01   -0.237515774203128771E+01   -0.648694057311018479E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.205407997793884714E-04    0.316981714060062885E+02    0.155322055215317145E+01   -0.260320110172835451E+01   -0.788140619088404382E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.220067486314646971E-04    0.391844107698780135E+02    0.142464018368081935E+01   -0.233842236419570781E+01   -0.535990282025241349E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.136625069676016666E-04    0.291184658038962709E+02    0.137206061124102474E+01   -0.217170397269711124E+01   -0.116451995827507271E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.159202589895047148E-04    0.256519921025185340E+02    0.140103075845413327E+01   -0.232740990581529017E+01   -0.943891460190239506E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.195301262254942473E-04    0.308677327771028978E+02    0.138242518698961647E+01   -0.224012822163334668E+01   -0.931228899110383868E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.134168283498595100E-04    0.181569794587956679E+02    0.138410802065847083E+01   -0.258983835260848316E+01   -0.102249870786650598E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.162421259863604616E-04    0.355247494265096435E+02    0.151330847012811787E+01   -0.282787304997122702E+01   -0.103064936401174689E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.165272741746854773E-04    0.288943891754991213E+02    0.155065360806255081E+01   -0.289807990668744742E+01   -0.108366358897612125E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.180092517971072632E-04    0.235151212112422243E+02    0.121475658424293687E+01   -0.271033507730574552E+01   -0.879647815688935353E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.194989223383111738E-04    0.164607609295394148E+02    0.130061663422079521E+01   -0.276103772605765174E+01   -0.915997979691146824E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.225667852432430726E-04    0.329020813307186870E+02    0.141858685726688960E+01   -0.232835749379351320E+01   -0.108067518736272894E+01
